_id,perno,metadata_platform,metadata_write_ts,metadata_time_zone,metadata_write_local_dt_year,metadata_write_local_dt_month,metadata_write_local_dt_day,metadata_write_local_dt_hour,metadata_write_local_dt_minute,metadata_write_local_dt_second,metadata_write_local_dt_weekday,metadata_write_local_dt_timezone,metadata_write_fmt_time,data_source,data_end_ts,data_end_local_dt_year,data_end_local_dt_month,data_end_local_dt_day,data_end_local_dt_hour,data_end_local_dt_minute,data_end_local_dt_second,data_end_local_dt_weekday,data_end_local_dt_timezone,data_end_fmt_time,data_end_loc_type,data_raw_trip,data_start_ts,data_start_local_dt_year,data_start_local_dt_month,data_start_local_dt_day,data_start_local_dt_hour,data_start_local_dt_minute,data_start_local_dt_second,data_start_local_dt_weekday,data_start_local_dt_timezone,data_start_fmt_time,data_start_loc_type,data_duration,data_distance,data_start_place,data_end_place,data_cleaned_trip,data_user_input_mode_confirm,data_user_input_purpose_confirm,data_user_input_replaced_mode,data_end_loc_longitude,data_end_loc_latitude,data_start_loc_longitude,data_start_loc_latitude,data_distance_miles,start_loc_geom_nrel,end_loc_geom_nrel,start_loc_geom_nrel_zipcode,end_loc_geom_nrel_zipcode
60053328db3d82eed967bdd9,1044195f-af9e-43d4-9407-60594e5e9938,server,,America/Los_Angeles,2020,11,3,,,,1,America/Los_Angeles,,DwellSegmentationTimeFilter,,2020,11,3,,,,1,America/Denver,,Point,5fa14774407f6f7d5e1a0749,,2020,11,3,,,,1,America/Denver,,Point,1732.0,11911.050162614174,5fa14774407f6f7d5e1a078e,5fa14774407f6f7d5e1a078f,5fa14774407f6f7d5e1a0750,pilot_ebike,work,bus,,,,,7.401181150593732,,,,
600533285e173ffb99e07650,1d292b85-c549-409a-a10d-746e957582a0,server,,America/Los_Angeles,2020,11,25,,,,2,America/Los_Angeles,,DwellSegmentationTimeFilter,,2020,11,25,,,,2,America/Denver,,Point,5fbf297c48e9a4e19cc54a70,,2020,11,25,,,,2,America/Denver,,Point,859.3718633651732,2427.1521807272056,5fbf1b6fe7c3472d21eb21a3,5fbf297d48e9a4e19cc54ac5,5fbf297c48e9a4e19cc54a81,skateboard,transit_transfer,same_mode,,,,,1.5081619776906443,,,,
600533285e173ffb99e07651,1d292b85-c549-409a-a10d-746e957582a0,server,,America/Los_Angeles,2020,11,25,,,,2,America/Los_Angeles,,DwellSegmentationTimeFilter,,2020,11,25,,,,2,America/Denver,,Point,5fbf297c48e9a4e19cc54a72,,2020,11,25,,,,2,America/Denver,,Point,775.9533030986786,5760.774452707968,5fbf297d48e9a4e19cc54ac5,5fbf297d48e9a4e19cc54ac6,5fbf297d48e9a4e19cc54aa2,train,home,same_mode,,,,,3.5795781824536026,,,,
60053328db3d82eed967bdda,1044195f-af9e-43d4-9407-60594e5e9938,server,,America/Los_Angeles,2020,11,3,,,,1,America/Los_Angeles,,DwellSegmentationTimeFilter,,2020,11,3,,,,1,America/Denver,,Point,5fa1d41405d639be2fed653e,,2020,11,3,,,,1,America/Denver,,Point,1897.4059302806847,12295.74952440655,5fa14774407f6f7d5e1a078f,5fa1d41505d639be2fed6589,5fa1d41505d639be2fed6545,pilot_ebike,home,bus,,,,,7.640222177730022,,,,
600533285e173ffb99e07652,1d292b85-c549-409a-a10d-746e957582a0,server,,America/Los_Angeles,2020,11,27,,,,4,America/Los_Angeles,,DwellSegmentationTimeFilter,,2020,11,27,,,,4,America/Denver,,Point,5fc1b05d4f98bd603d2d42e0,,2020,11,27,,,,4,America/Denver,,Point,3711.846355438232,18466.96702994621,5fbf297d48e9a4e19cc54ac6,5fc1b05e4f98bd603d2d436d,5fc1b05e4f98bd603d2d42ed,bus,personal_med,same_mode,,,,,11.474837770364704,,,,
60053328db3d82eed967bddb,1044195f-af9e-43d4-9407-60594e5e9938,server,,America/Los_Angeles,2020,11,15,,,,6,America/Los_Angeles,,DwellSegmentationTimeFilter,,2020,11,15,,,,6,America/Denver,,Point,5fb1fa9952884c3108243dc7,,2020,11,15,,,,6,America/Denver,,Point,1339.4100000858307,29404.338075633284,5fb1fa9a52884c3108243e01,5fb1fa9a52884c3108243e02,5fb1fa9a52884c3108243dd1,shared_ride,meal,drove_alone,,,,,18.27100295439433,,,,
600533285e173ffb99e07653,1d292b85-c549-409a-a10d-746e957582a0,server,,America/Los_Angeles,2020,11,27,,,,4,America/Los_Angeles,,DwellSegmentationTimeFilter,,2020,11,27,,,,4,America/Denver,,Point,5fc1be6c3884d253179552e6,,2020,11,27,,,,4,America/Denver,,Point,2416.051331758499,10625.163274716375,5fc1b05e4f98bd603d2d436d,5fc1be6e3884d25317955363,5fc1be6d3884d253179552ff,bus,home,same_mode,,,,,6.6021683291737885,,,,
600533285e173ffb99e07654,1d292b85-c549-409a-a10d-746e957582a0,server,,America/Los_Angeles,2020,11,28,,,,5,America/Los_Angeles,,DwellSegmentationTimeFilter,,2020,11,28,,,,5,America/Denver,,Point,5fc212ca5af8657cb6a4b3a8,,2020,11,28,,,,5,America/Denver,,Point,2877.033745765686,64829.17750484732,5fc1be6e3884d25317955363,5fc212cb5af8657cb6a4b413,5fc212cb5af8657cb6a4b3af,shared_ride,entertainment,same_mode,,,,,40.282970855364475,,,,
60053328db3d82eed967bddc,1044195f-af9e-43d4-9407-60594e5e9938,server,,America/Los_Angeles,2020,11,16,,,,0,America/Los_Angeles,,DwellSegmentationTimeFilter,,2020,11,16,,,,0,America/Denver,,Point,5fb279219e295d20ab91e371,,2020,11,16,,,,0,America/Denver,,Point,1728.0153782367706,12130.649822070105,5fb1fa9a52884c3108243e02,5fb279229e295d20ab91e3b6,5fb279219e295d20ab91e378,pilot_ebike,work,bus,,,,,7.537634010589524,,,,
600533285e173ffb99e07655,1d292b85-c549-409a-a10d-746e957582a0,server,,America/Los_Angeles,2020,11,28,,,,5,America/Los_Angeles,,DwellSegmentationTimeFilter,,2020,11,28,,,,5,America/Denver,,Point,5fc2c99a325a3bc9c4dac7ef,,2020,11,28,,,,5,America/Denver,,Point,3311.406144618988,64242.07955478503,5fc212cb5af8657cb6a4b413,5fc2c99b325a3bc9c4dac869,5fc2c99b325a3bc9c4dac7f6,shared_ride,home,same_mode,,,,,39.91816521503633,,,,
60053328db3d82eed967bddd,1044195f-af9e-43d4-9407-60594e5e9938,server,,America/Los_Angeles,2020,11,16,,,,0,America/Los_Angeles,,DwellSegmentationTimeFilter,,2020,11,16,,,,0,America/Denver,,Point,5fb2b15595f28b79b655a0d4,,2020,11,16,,,,0,America/Denver,,Point,303.11444115638733,108.55854723281222,5fb279229e295d20ab91e3b6,5fb2b15695f28b79b655a0ea,5fb2b15695f28b79b655a0db,,,,,,,,0.06745513305259976,,,,
600533285e173ffb99e07656,1d292b85-c549-409a-a10d-746e957582a0,server,,America/Los_Angeles,2020,11,28,,,,5,America/Los_Angeles,,DwellSegmentationTimeFilter,,2020,11,28,,,,5,America/Denver,,Point,5fc2f3d7ee20e2c137538d2b,,2020,11,28,,,,5,America/Denver,,Point,858.589676618576,7064.5958854037635,5fc2c99b325a3bc9c4dac869,5fc2f3daee20e2c137538e3b,5fc2f3d8ee20e2c137538d4e,train,personal_med,same_mode,,,,,4.389735009909222,,,,
60053328db3d82eed967bdde,1044195f-af9e-43d4-9407-60594e5e9938,server,,America/Los_Angeles,2020,11,16,,,,0,America/Los_Angeles,,DwellSegmentationTimeFilter,,2020,11,16,,,,0,America/Denver,,Point,5fb2bf646dd4cec3c7cff829,,2020,11,16,,,,0,America/Denver,,Point,1838.7965333461761,12095.440360745237,5fb2b15695f28b79b655a0ea,5fb2bf656dd4cec3c7cff872,5fb2bf646dd4cec3c7cff830,,,,,,,,7.515755872396629,,,,
60053328db3d82eed967bddf,1044195f-af9e-43d4-9407-60594e5e9938,server,,America/Los_Angeles,2020,12,4,,,,4,America/Los_Angeles,,DwellSegmentationTimeFilter,,2020,12,2,,,,2,America/Denver,,Point,5fcaccd1dd242ee4290069fb,,2020,12,2,,,,2,America/Denver,,Point,419.9370000362396,5107.09238003399,5fcaccdedd242ee429006df7,5fcaccdedd242ee429006df8,5fcaccd9dd242ee429006a8a,shared_ride,work,bike,,,,,3.1733990992741004,,,,
600533285e173ffb99e07657,1d292b85-c549-409a-a10d-746e957582a0,server,,America/Los_Angeles,2020,11,28,,,,5,America/Los_Angeles,,DwellSegmentationTimeFilter,,2020,11,28,,,,5,America/Denver,,Point,5fc2f3d7ee20e2c137538d2d,,2020,11,28,,,,5,America/Denver,,Point,1190.9888746738436,4818.076775153132,5fc2f3daee20e2c137538e3b,5fc2f3daee20e2c137538e3c,5fc2f3d9ee20e2c137538d72,bus,personal_med,same_mode,,,,,2.993813183853677,,,,
600533285e173ffb99e07658,1d292b85-c549-409a-a10d-746e957582a0,server,,America/Los_Angeles,2020,11,28,,,,5,America/Los_Angeles,,DwellSegmentationTimeFilter,,2020,11,28,,,,5,America/Denver,,Point,5fc2f3d7ee20e2c137538d2f,,2020,11,28,,,,5,America/Denver,,Point,1808.3292083740234,8515.59421789782,5fc2f3daee20e2c137538e3c,5fc2f3daee20e2c137538e3d,5fc2f3d9ee20e2c137538d9e,bus,personal_med,same_mode,,,,,5.291343294769387,,,,
60053328db3d82eed967bde0,1044195f-af9e-43d4-9407-60594e5e9938,server,,America/Los_Angeles,2020,12,4,,,,4,America/Los_Angeles,,DwellSegmentationTimeFilter,,2020,12,2,,,,2,America/Denver,,Point,5fcaccd2dd242ee429006a05,,2020,12,2,,,,2,America/Denver,,Point,1129.6860961914062,11920.020539897407,5fcaccdedd242ee429006df8,5fcaccdedd242ee429006df9,5fcaccd9dd242ee429006a9f,shared_ride,shopping,bus,,,,,7.4067550828965905,,,,
600533285e173ffb99e07659,1d292b85-c549-409a-a10d-746e957582a0,server,,America/Los_Angeles,2020,11,28,,,,5,America/Los_Angeles,,DwellSegmentationTimeFilter,,2020,11,28,,,,5,America/Denver,,Point,5fc2f3d7ee20e2c137538d31,,2020,11,28,,,,5,America/Denver,,Point,1365.9519999027252,1080.6132937819514,5fc2f3daee20e2c137538e3d,5fc2f3daee20e2c137538e3e,5fc2f3d9ee20e2c137538de5,bus,personal_med,same_mode,,,,,0.6714617629705849,,,,
60053328db3d82eed967bde1,1044195f-af9e-43d4-9407-60594e5e9938,server,,America/Los_Angeles,2020,12,4,,,,4,America/Los_Angeles,,DwellSegmentationTimeFilter,,2020,12,2,,,,2,America/Denver,,Point,5fcaccd2dd242ee429006a07,,2020,12,2,,,,2,America/Denver,,Point,547.8439500331879,3283.1288028650474,5fcaccdedd242ee429006df9,5fcaccdedd242ee429006dfa,5fcaccdadd242ee429006ac9,shared_ride,shopping,bus,,,,,2.0400410273650573,,,,
60053329db3d82eed967bde2,1044195f-af9e-43d4-9407-60594e5e9938,server,,America/Los_Angeles,2020,12,4,,,,4,America/Los_Angeles,,DwellSegmentationTimeFilter,,2020,12,2,,,,2,America/Denver,,Point,5fcaccd2dd242ee429006a09,,2020,12,2,,,,2,America/Denver,,Point,1193.9693031311035,8686.459690412068,5fcaccdedd242ee429006dfa,5fcaccdedd242ee429006dfb,5fcaccdadd242ee429006ae0,shared_ride,shopping,bus,,,,,5.397514144291037,,,,
600533295e173ffb99e0765a,1d292b85-c549-409a-a10d-746e957582a0,server,,America/Los_Angeles,2020,11,28,,,,5,America/Los_Angeles,,DwellSegmentationTimeFilter,,2020,11,28,,,,5,America/Denver,,Point,5fc2f3d7ee20e2c137538d33,,2020,11,28,,,,5,America/Denver,,Point,953.6930000782013,3542.2697537013482,5fc2f3daee20e2c137538e3e,5fc2f3daee20e2c137538e3f,5fc2f3d9ee20e2c137538e17,bus,personal_med,same_mode,,,,,2.2010636991271606,,,,
60053329db3d82eed967bde3,1044195f-af9e-43d4-9407-60594e5e9938,server,,America/Los_Angeles,2020,12,4,,,,4,America/Los_Angeles,,DwellSegmentationTimeFilter,,2020,12,2,,,,2,America/Denver,,Point,5fcaccd2dd242ee429006a0b,,2020,12,2,,,,2,America/Denver,,Point,442.0710470676422,1828.9993163076474,5fcaccdedd242ee429006dfb,5fcaccdedd242ee429006dfc,5fcaccdadd242ee429006b0f,shared_ride,work,bus,,,,,1.1364871341733993,,,,
600533295e173ffb99e0765b,1d292b85-c549-409a-a10d-746e957582a0,server,,America/Los_Angeles,2020,11,30,,,,0,America/Los_Angeles,,DwellSegmentationTimeFilter,,2020,11,30,,,,0,America/Denver,,Point,5fc596d7dc1b6a191b192e18,,2020,11,30,,,,0,America/Denver,,Point,691.1579983234406,2517.1780685366243,5fc2f3daee20e2c137538e3f,5fc596d8dc1b6a191b192e5b,5fc596d8dc1b6a191b192e28,pilot_ebike,exercise,bike,,,,,1.564101453624671,,,,
60053329db3d82eed967bde4,1044195f-af9e-43d4-9407-60594e5e9938,server,,America/Los_Angeles,2020,12,4,,,,4,America/Los_Angeles,,DwellSegmentationTimeFilter,,2020,12,2,,,,2,America/Denver,,Point,5fcaccd2dd242ee429006a0d,,2020,12,2,,,,2,America/Denver,,Point,828.0744163990021,6416.5746847076525,5fcaccdedd242ee429006dfc,5fcaccdedd242ee429006dfd,5fcaccdadd242ee429006b22,shared_ride,personal_med,bus,,,,,3.9870734284114784,,,,
60053329db3d82eed967bde5,1044195f-af9e-43d4-9407-60594e5e9938,server,,America/Los_Angeles,2020,12,4,,,,4,America/Los_Angeles,,DwellSegmentationTimeFilter,,2020,12,2,,,,2,America/Denver,,Point,5fcaccd2dd242ee429006a0f,,2020,12,2,,,,2,America/Denver,,Point,1028.0779974460602,8613.494619732657,5fcaccdedd242ee429006dfd,5fcaccdedd242ee429006dfe,5fcaccdadd242ee429006b42,shared_ride,home,bus,,,,,5.352175765357901,,,,
600533295e173ffb99e0765c,1d292b85-c549-409a-a10d-746e957582a0,server,,America/Los_Angeles,2020,11,30,,,,0,America/Los_Angeles,,DwellSegmentationTimeFilter,,2020,11,30,,,,0,America/Denver,,Point,5fc596d7dc1b6a191b192e1c,,2020,11,30,,,,0,America/Denver,,Point,528.7642192840576,1651.8123521981768,5fc596d8dc1b6a191b192e5b,5fc596d8dc1b6a191b192e5d,5fc596d8dc1b6a191b192e46,pilot_ebike,home,bike,,,,,1.0263882930977333,,,,
60053329db3d82eed967bde6,1044195f-af9e-43d4-9407-60594e5e9938,server,,America/Los_Angeles,2020,12,4,,,,4,America/Los_Angeles,,DwellSegmentationTimeFilter,,2020,12,2,,,,2,America/Denver,,Point,5fcaccd2dd242ee429006a11,,2020,12,2,,,,2,America/Denver,,Point,611.4290821552278,8242.310202753008,5fcaccdedd242ee429006dfe,5fcaccdedd242ee429006dff,5fcaccdbdd242ee429006b69,shared_ride,shopping,bus,,,,,5.12153253299484,,,,
600533295e173ffb99e0765d,1d292b85-c549-409a-a10d-746e957582a0,server,,America/Los_Angeles,2020,12,4,,,,4,America/Los_Angeles,,DwellSegmentationTimeFilter,,2020,12,4,,,,4,America/Denver,,Point,5fca6c53304fed5aba7479f0,,2020,12,4,,,,4,America/Denver,,Point,1654.401999950409,7689.626002251947,5fca6c54304fed5aba747a4f,5fca6c54304fed5aba747a50,5fca6c54304fed5aba747a07,bus,personal_med,same_mode,,,,,4.778110598645295,,,,
600533295e173ffb99e0765e,1d292b85-c549-409a-a10d-746e957582a0,server,,America/Los_Angeles,2020,12,4,,,,4,America/Los_Angeles,,DwellSegmentationTimeFilter,,2020,12,4,,,,4,America/Denver,,Point,5fca6c53304fed5aba7479f4,,2020,12,4,,,,4,America/Denver,,Point,440.57050013542175,717.5701639168117,5fca6c54304fed5aba747a50,5fca6c54304fed5aba747a51,5fca6c54304fed5aba747a3c,skateboard,personal_med,same_mode,,,,,0.4458772903231532,,,,
60053329db3d82eed967bde7,1044195f-af9e-43d4-9407-60594e5e9938,server,,America/Los_Angeles,2020,12,4,,,,4,America/Los_Angeles,,DwellSegmentationTimeFilter,,2020,12,2,,,,2,America/Denver,,Point,5fcaccd2dd242ee429006a13,,2020,12,2,,,,2,America/Denver,,Point,715.2884433269501,5833.253399096956,5fcaccdedd242ee429006dff,5fcaccdedd242ee429006e00,5fcaccdbdd242ee429006b82,shared_ride,shopping,bus,,,,,3.6246144978502746,,,,
600533295e173ffb99e0765f,1d292b85-c549-409a-a10d-746e957582a0,server,,America/Los_Angeles,2020,12,4,,,,4,America/Los_Angeles,,DwellSegmentationTimeFilter,,2020,12,4,,,,4,America/Denver,,Point,5fca7a5d150dd40440d56c58,,2020,12,4,,,,4,America/Denver,,Point,1215.4588980674746,4434.068553499912,5fca6c54304fed5aba747a51,5fca7a5e150dd40440d56cd1,5fca7a5e150dd40440d56c6f,bus,transit_transfer,same_mode,,,,,2.7552016111567936,,,,
60053329db3d82eed967bde8,1044195f-af9e-43d4-9407-60594e5e9938,server,,America/Los_Angeles,2020,12,4,,,,4,America/Los_Angeles,,DwellSegmentationTimeFilter,,2020,12,2,,,,2,America/Denver,,Point,5fcaccd2dd242ee429006a15,,2020,12,2,,,,2,America/Denver,,Point,949.6754896640778,8475.025678634194,5fcaccdedd242ee429006e00,5fcaccdedd242ee429006e01,5fcaccdbdd242ee429006b9e,shared_ride,home,bus,,,,,5.266135180958608,,,,
600533295e173ffb99e07660,1d292b85-c549-409a-a10d-746e957582a0,server,,America/Los_Angeles,2020,12,4,,,,4,America/Los_Angeles,,DwellSegmentationTimeFilter,,2020,12,4,,,,4,America/Denver,,Point,5fca7a5d150dd40440d56c5a,,2020,12,4,,,,4,America/Denver,,Point,443.0334124565125,2304.2807995548346,5fca7a5e150dd40440d56cd1,5fca7a5e150dd40440d56cd2,5fca7a5e150dd40440d56ca1,bus,transit_transfer,same_mode,,,,,1.4318132647001869,,,,
60053329db3d82eed967bde9,1044195f-af9e-43d4-9407-60594e5e9938,server,,America/Los_Angeles,2020,12,4,,,,4,America/Los_Angeles,,DwellSegmentationTimeFilter,,2020,12,3,,,,3,America/Denver,,Point,5fcaccd2dd242ee429006a17,,2020,12,3,,,,3,America/Denver,,Point,759.3651642799377,11032.678806062782,5fcaccdedd242ee429006e01,5fcaccdedd242ee429006e02,5fcaccdbdd242ee429006bc2,shared_ride,work,bus,,,,,6.855386662402037,,,,
600533295e173ffb99e07661,1d292b85-c549-409a-a10d-746e957582a0,server,,America/Los_Angeles,2020,12,4,,,,4,America/Los_Angeles,,DwellSegmentationTimeFilter,,2020,12,4,,,,4,America/Denver,,Point,5fca7a5d150dd40440d56c5c,,2020,12,4,,,,4,America/Denver,,Point,659.9347240924835,3650.009635895561,5fca7a5e150dd40440d56cd2,5fca7a5e150dd40440d56cd3,5fca7a5e150dd40440d56cb7,bus,home,same_mode,,,,,2.2680101374660606,,,,
600533295e173ffb99e07662,1d292b85-c549-409a-a10d-746e957582a0,server,,America/Los_Angeles,2020,12,5,,,,5,America/Los_Angeles,,DwellSegmentationTimeFilter,,2020,12,5,,,,5,America/Denver,,Point,5fcbf60c40e5827191f8a64a,,2020,12,5,,,,5,America/Denver,,Point,622.6360001564026,3119.0414997442663,5fcbf60e40e5827191f8a6d2,5fcbf60e40e5827191f8a6d3,5fcbf60d40e5827191f8a658,pilot_ebike,shopping,bus,,,,,1.9380819357375945,,,,
60053329db3d82eed967bdea,1044195f-af9e-43d4-9407-60594e5e9938,server,,America/Los_Angeles,2020,12,4,,,,4,America/Los_Angeles,,DwellSegmentationTimeFilter,,2020,12,3,,,,3,America/Denver,,Point,5fcaccd3dd242ee429006a19,,2020,12,3,,,,3,America/Denver,,Point,670.2361881732942,786.2724919109015,5fcaccdedd242ee429006e02,5fcaccdedd242ee429006e03,5fcaccdbdd242ee429006be3,walk,work,no_travel,,,,,0.4885669245711688,,,,
600533295e173ffb99e07663,1d292b85-c549-409a-a10d-746e957582a0,server,,America/Los_Angeles,2020,12,5,,,,5,America/Los_Angeles,,DwellSegmentationTimeFilter,,2020,12,5,,,,5,America/Denver,,Point,5fcbf60d40e5827191f8a64e,,2020,12,5,,,,5,America/Denver,,Point,2818.579999923706,4149.2453308312,5fcbf60e40e5827191f8a6d3,5fcbf60e40e5827191f8a6d4,5fcbf60d40e5827191f8a670,pilot_ebike,home,bus,,,,,2.5782207204639134,,,,
60053329db3d82eed967bdeb,1044195f-af9e-43d4-9407-60594e5e9938,server,,America/Los_Angeles,2020,12,4,,,,4,America/Los_Angeles,,DwellSegmentationTimeFilter,,2020,12,3,,,,3,America/Denver,,Point,5fcaccd3dd242ee429006a1b,,2020,12,3,,,,3,America/Denver,,Point,358.417729139328,333.8310572320094,5fcaccdedd242ee429006e03,5fcaccdedd242ee429006e04,5fcaccdbdd242ee429006bfe,walk,work,no_travel,,,,,0.20743293786331093,,,,
600533295e173ffb99e07664,1d292b85-c549-409a-a10d-746e957582a0,server,,America/Los_Angeles,2020,12,5,,,,5,America/Los_Angeles,,DwellSegmentationTimeFilter,,2020,12,5,,,,5,America/Denver,,Point,5fcc3c674e05728c4cb99f82,,2020,12,5,,,,5,America/Denver,,Point,843.1366558074951,6956.901562912028,5fcbf60e40e5827191f8a6d4,5fcc3c684e05728c4cb99fdd,5fcc3c684e05728c4cb99f96,pilot_ebike,shopping,train,,,,,4.322816881048209,,,,
60053329db3d82eed967bdec,1044195f-af9e-43d4-9407-60594e5e9938,server,,America/Los_Angeles,2020,12,4,,,,4,America/Los_Angeles,,DwellSegmentationTimeFilter,,2020,12,3,,,,3,America/Denver,,Point,5fcaccd3dd242ee429006a1d,,2020,12,3,,,,3,America/Denver,,Point,310.66299986839294,859.7782386803758,5fcaccdedd242ee429006e05,5fcaccdedd242ee429006e06,5fcaccdcdd242ee429006c0f,,,,,,,,0.5342412639470638,,,,
600533295e173ffb99e07665,1d292b85-c549-409a-a10d-746e957582a0,server,,America/Los_Angeles,2020,12,5,,,,5,America/Los_Angeles,,DwellSegmentationTimeFilter,,2020,12,5,,,,5,America/Denver,,Point,5fcc3c674e05728c4cb99f84,,2020,12,5,,,,5,America/Denver,,Point,765.942449092865,1355.8181522895175,5fcc3c684e05728c4cb99fdd,5fcc3c684e05728c4cb99fde,5fcc3c684e05728c4cb99fbc,pilot_ebike,shopping,train,,,,,0.8424660811062897,,,,
60053329db3d82eed967bded,1044195f-af9e-43d4-9407-60594e5e9938,server,,America/Los_Angeles,2020,12,4,,,,4,America/Los_Angeles,,DwellSegmentationTimeFilter,,2020,12,3,,,,3,America/Denver,,Point,5fcaccd3dd242ee429006a21,,2020,12,3,,,,3,America/Denver,,Point,973.636644601822,10931.207675551768,5fcaccdedd242ee429006e06,5fcaccdedd242ee429006e07,5fcaccdcdd242ee429006c1d,,,,,,,,6.7923354445652775,,,,
600533295e173ffb99e07666,1d292b85-c549-409a-a10d-746e957582a0,server,,America/Los_Angeles,2020,12,5,,,,5,America/Los_Angeles,,DwellSegmentationTimeFilter,,2020,12,5,,,,5,America/Denver,,Point,5fcc4a65588e51917964d2f8,,2020,12,5,,,,5,America/Denver,,Point,1502.4805896282196,205.3184874717122,5fcc3c684e05728c4cb99fde,5fcc4a66588e51917964d336,5fcc4a66588e51917964d2ff,pilot_ebike,shopping,bike,,,,,0.1275789538787853,,,,
60053329db3d82eed967bdee,1044195f-af9e-43d4-9407-60594e5e9938,server,,America/Los_Angeles,2020,12,4,,,,4,America/Los_Angeles,,DwellSegmentationTimeFilter,,2020,12,3,,,,3,America/Denver,,Point,5fcaccd3dd242ee429006a23,,2020,12,3,,,,3,America/Denver,,Point,858.6619999408722,2064.975996120572,5fcaccdedd242ee429006e07,5fcaccdedd242ee429006e08,5fcaccdcdd242ee429006c42,,,,,,,,1.283116199685436,,,,
600533295e173ffb99e07667,1d292b85-c549-409a-a10d-746e957582a0,server,,America/Los_Angeles,2020,12,5,,,,5,America/Los_Angeles,,DwellSegmentationTimeFilter,,2020,12,5,,,,5,America/Denver,,Point,5fcc587986e4ba8d96fb24a2,,2020,12,5,,,,5,America/Denver,,Point,1065.5050451755524,7971.5073607134145,5fcc4a66588e51917964d336,5fcc587a86e4ba8d96fb24e8,5fcc587a86e4ba8d96fb24b5,pilot_ebike,home,train,,,,,4.953263500233855,,,,
60053329db3d82eed967bdef,1044195f-af9e-43d4-9407-60594e5e9938,server,,America/Los_Angeles,2020,12,4,,,,4,America/Los_Angeles,,DwellSegmentationTimeFilter,,2020,12,3,,,,3,America/Denver,,Point,5fcaccd3dd242ee429006a25,,2020,12,3,,,,3,America/Denver,,Point,891.5678799152374,4972.740569819166,5fcaccdedd242ee429006e08,5fcaccdedd242ee429006e09,5fcaccdcdd242ee429006c63,,,,,,,,3.089916780609105,,,,
60053329db3d82eed967bdf0,1044195f-af9e-43d4-9407-60594e5e9938,server,,America/Los_Angeles,2020,12,4,,,,4,America/Los_Angeles,,DwellSegmentationTimeFilter,,2020,12,4,,,,4,America/Denver,,Point,5fcaccd3dd242ee429006a27,,2020,12,4,,,,4,America/Denver,,Point,719.9910001754761,10007.759315164383,5fcaccdedd242ee429006e0a,5fcaccdedd242ee429006e0b,5fcaccdcdd242ee429006c86,,,,,,,,6.218531413423007,,,,
600533295e173ffb99e07668,1d292b85-c549-409a-a10d-746e957582a0,server,,America/Los_Angeles,2020,12,7,,,,0,America/Los_Angeles,,DwellSegmentationTimeFilter,,2020,12,7,,,,0,America/Denver,,Point,5fced15ae8fe4a6519246b8e,,2020,12,7,,,,0,America/Denver,,Point,3751.4803352355957,18856.731079870624,5fcc587a86e4ba8d96fb24e8,5fced15ce8fe4a6519246c2a,5fced15be8fe4a6519246ba1,"train,_bus and walk",exercise,no_travel,,,,,11.717025847830286,,,,
600533295e173ffb99e07669,1d292b85-c549-409a-a10d-746e957582a0,server,,America/Los_Angeles,2020,12,7,,,,0,America/Los_Angeles,,DwellSegmentationTimeFilter,,2020,12,7,,,,0,America/Denver,,Point,5fcedf5886894333052ce7de,,2020,12,7,,,,0,America/Denver,,Point,422.0460000038147,230.6506475210572,5fced15ce8fe4a6519246c2a,5fcedf5986894333052ce7f8,5fcedf5986894333052ce7e5,not_a_trip,home,same_mode,,,,,0.14331962350080685,,,,
60053329db3d82eed967bdf1,1044195f-af9e-43d4-9407-60594e5e9938,server,,America/Los_Angeles,2020,12,4,,,,4,America/Los_Angeles,,DwellSegmentationTimeFilter,,2020,12,4,,,,4,America/Denver,,Point,5fcaccd4dd242ee429006a2b,,2020,12,4,,,,4,America/Denver,,Point,937.6648695468904,286.6115230807058,5fcaccdedd242ee429006e0b,5fcaccdedd242ee429006e0c,5fcaccdddd242ee429006ca4,,,,,,,,0.17809208870818125,,,,
60053329db3d82eed967bdf2,1044195f-af9e-43d4-9407-60594e5e9938,server,,America/Los_Angeles,2020,12,4,,,,4,America/Los_Angeles,,DwellSegmentationTimeFilter,,2020,12,4,,,,4,America/Denver,,Point,5fcaccd4dd242ee429006a2d,,2020,12,4,,,,4,America/Denver,,Point,633.2768883705138,1065.400826519173,5fcaccdedd242ee429006e0c,5fcaccdedd242ee429006e0d,5fcaccdddd242ee429006cc8,,,,,,,,0.6620091769750451,,,,
600533295e173ffb99e0766a,1d292b85-c549-409a-a10d-746e957582a0,server,,America/Los_Angeles,2020,12,8,,,,1,America/Los_Angeles,,DwellSegmentationTimeFilter,,2020,12,8,,,,1,America/Denver,,Point,5fcfdc7faf3fd1df4b4bc1c8,,2020,12,8,,,,1,America/Denver,,Point,1278.91060090065,5010.440442390991,5fcedf5986894333052ce7f8,5fcfdc80af3fd1df4b4bc1fe,5fcfdc80af3fd1df4b4bc1cf,pilot_ebike,exercise,bus,,,,,3.1133423881289324,,,,
